latitude15,longitude15,latitude05,longitude05
40.77678069,-73.960985,40.78350771,-73.97310185
40.83819463,-73.93861823,40.78397226,-73.97620712
40.86297236,-73.91926698,40.78399148,-73.97625044
40.86310162,-73.91957604,40.78357409,-73.97532979
40.81220116,-73.93816298,40.79376229,-73.94938077
40.82750623,-73.95134422,40.79376229,-73.94938077
40.81185825,-73.93841282,40.79376229,-73.94938077
40.73255489,-73.98184388,40.79376229,-73.94938077
40.76928539,-73.963717,40.79201497,-73.94571288
40.73551024,-74.00866203,40.78291624,-73.97991593
40.80748675,-73.94258362,40.78296017,-73.98002064
40.77323039,-73.95706964,40.78099168,-73.97721922
40.74822743,-73.97999697,40.78093951,-73.97709647
40.86290508,-73.91910612,40.78107681,-73.9774214
40.77442911,-73.95344308,40.7809752,-73.9771795
40.74850695,-73.97707046,40.78090655,-73.97701343
40.77736758,-73.94470798,40.80484901,-73.93454453
40.77237075,-73.95699138,40.80484901,-73.93454453
40.77128471,-73.96228223,40.81449635,-73.94430367
40.73174903,-74.00698594,40.81449635,-73.94430367
40.85273069,-73.93869062,40.80979076,-73.94773939
40.74844398,-73.97692117,40.80979076,-73.94773939
40.76938499,-73.96395314,40.81379669,-73.94481725
40.77299256,-73.95624645,40.81354701,-73.94499809
40.77279236,-73.95576827,40.81041634,-73.94725845
40.80426535,-73.94694381,40.81036421,-73.94729461
40.73232476,-74.00662221,40.81036421,-73.94729461
40.73200108,-74.00667406,40.81041634,-73.94725845
40.77315754,-73.9566405,40.80617813,-73.93573526
40.773266,-73.9571543,40.80617813,-73.93573526
40.77292027,-73.95607377,40.80617813,-73.93573526
40.77444715,-73.95994089,40.80617813,-73.93573526
40.73186649,-74.00669562,40.80617813,-73.93573526
40.76306382,-73.96423127,40.7482862,-73.98214595
40.77312417,-73.95656081,40.8132452,-73.9452187
40.74826082,-73.9800758,40.81410505,-73.94683646
40.80401944,-73.94636247,40.81412154,-73.94687618
40.77295205,-73.95614967,40.78806367,-73.97184691
40.77557218,-73.95418042,40.78816803,-73.97208882
40.77307412,-73.95644126,40.78821746,-73.97221158
40.81192993,-73.9418086,40.78811585,-73.97196967
40.73809056,-74.00513329,40.78818451,-73.97213215
40.81019669,-73.94129432,40.78823669,-73.9722513
40.77441175,-73.95985607,40.78840696,-73.9726593
40.77288055,-73.9559789,40.78842344,-73.97269901
40.77610371,-73.95543006,40.78849209,-73.97286149
40.7759193,-73.9549965,40.78856075,-73.97302397
40.81064557,-73.94236288,40.78859371,-73.97310701
40.77545371,-73.95390188,40.80617813,-73.93573526
40.73260022,-74.00657808,40.80617813,-73.93573526
40.7319188,-74.00668724,40.8067983,-73.94618486
40.7227634,-74.00237605,40.81199402,-73.94610841
40.73808944,-74.00465481,40.81199402,-73.94610841
40.81036323,-73.94169076,40.81199402,-73.94610841
40.73220362,-73.98233273,40.81195012,-73.94614096
40.73340166,-74.00876329,40.81195012,-73.94614096
40.73166475,-74.00603174,40.81195012,-73.94614096
40.80571285,-73.94647961,40.81175258,-73.94631091
40.77437055,-73.95975732,40.81199402,-73.94610841
40.7806314,-73.9785556,40.81199402,-73.94610841
40.8316259,-73.94041659,40.81138656,-73.94425209
40.7630138,-73.96411295,40.81058414,-73.94807472
40.80446427,-73.94935107,40.81058414,-73.94807472
40.77978153,-73.94401637,40.81060063,-73.94811806
40.73192707,-74.00995195,40.81092485,-73.94888726
40.84123962,-73.9379543,40.78810213,-73.97198051
40.77887216,-73.97805675,40.78820374,-73.97222242
40.78077526,-73.97889781,40.7882724,-73.9723849
40.76518999,-73.96539843,40.78840972,-73.97270985
40.73169262,-74.00634605,40.78815156,-73.97209966
40.73185488,-74.00919001,40.78825592,-73.97234518
40.83529109,-73.93890597,40.78832458,-73.97250766
40.8041887,-73.94869761,40.78837401,-73.97262681
40.73231807,-74.00589329,40.78842619,-73.97274957
40.78022373,-73.97758586,40.78851133,-73.97295176
40.80427767,-73.94890859,40.78845915,-73.97283261
40.80681959,-73.93975407,40.81075697,-73.96191029
40.7319174,-74.0098499,40.81075697,-73.96191029
40.73363695,-74.00860288,40.81075697,-73.96191029
40.73122249,-74.00910756,40.77722295,-73.97620592
40.73186516,-74.0092985,40.77744538,-73.97672938
40.77278939,-73.95602111,40.77749481,-73.97685213
40.73125466,-74.0094448,40.77759916,-73.97709401
40.76511509,-73.96522189,40.77754699,-73.97697487
40.80414054,-73.94609267,40.81301784,-73.94618345
40.76522236,-73.96547471,40.81304807,-73.94625929
40.73123284,-74.00921604,40.81316073,-73.94653014
40.73232198,-74.0057669,40.81322392,-73.94668182
40.73155328,-74.00891519,40.81346298,-73.94725964
40.77429042,-73.9533669,40.81131784,-73.94403901
40.76945537,-73.96192322,40.81122991,-73.94383678
40.7313198,-74.01012753,40.81255801,-73.94313121
40.86319066,-73.91812693,40.81119693,-73.94375734
40.76526876,-73.9655841,40.81128211,-73.94395956
40.77156079,-73.96267841,40.81131784,-73.94403901
40.82996227,-73.94427393,40.81271189,-73.94349595
40.77286579,-73.95620276,40.81152118,-73.94452652
40.7719339,-73.9615983,40.81140302,-73.94424485
40.76949348,-73.96201348,40.81293173,-73.94402681
40.76515013,-73.96530448,40.81293173,-73.94402681
40.73503119,-74.00491273,40.81152118,-73.94452652
40.86269086,-73.91888283,40.81405008,-73.94666309
40.86289183,-73.91935861,40.81415174,-73.94690506
40.76509964,-73.96543668,40.81152118,-73.94452652
40.76497061,-73.96513039,40.81384674,-73.94617555
40.77580872,-73.95500482,40.81124497,-73.9466545
40.80492086,-73.93249822,40.81124497,-73.9466545
40.76896607,-73.96296177,40.81124497,-73.9466545
40.76885345,-73.96269467,40.81124497,-73.9466545
40.77291123,-73.95631081,40.81124497,-73.9466545
40.80618888,-73.93951734,40.81124497,-73.9466545
40.7119875,-73.9782455,40.81124497,-73.9466545
40.80424022,-73.94602086,40.81124497,-73.9466545
40.76552052,-73.99005514,40.77613087,-73.97784551
40.77546104,-73.95418336,40.79229821,-73.94120556
40.76773617,-73.98754292,40.79222413,-73.9412598
40.77409794,-73.95488786,40.79111095,-73.94360818
40.85087127,-73.93793839,40.79111095,-73.94360818
40.71133659,-73.97922784,40.79158212,-73.94175151
40.77430167,-73.95511082,40.7912309,-73.94197934
40.77432119,-73.95343941,40.7912309,-73.94197934
40.76956997,-73.96219464,40.79037996,-73.94183202
40.81123343,-73.93886806,40.79037996,-73.94183202
40.73479847,-74.00865239,40.79037996,-73.94183202
40.71192168,-73.97832262,40.79030577,-73.94165874
40.79082864,-73.94212384,40.79030577,-73.94165874
40.76493426,-73.96479569,40.79030577,-73.94165874
40.8632748,-73.91745054,40.77593317,-73.97742314
40.85415735,-73.93727173,40.7760183,-73.97762891
40.76548704,-73.98997512,40.77610617,-73.97783469
40.7650331,-73.96502865,40.79327894,-73.94875635
40.77418374,-73.95483147,40.77591395,-73.97737982
40.78962149,-73.93983484,40.77594965,-73.97746285
40.85752491,-73.93537818,40.776054,-73.97771195
40.85744992,-73.93543414,40.77615834,-73.97795743
40.77413084,-73.95470616,40.77614187,-73.97791772
40.81695601,-73.93468742,40.77617756,-73.97799714
40.77453179,-73.95565594,40.77521683,-73.97761474
40.77005144,-73.96333584,40.77524978,-73.97769416
40.76073493,-73.98839036,40.77528548,-73.97777719
40.82113391,-73.93965285,40.77531843,-73.97785661
40.81683081,-73.93477762,40.77537061,-73.97797935
40.82129125,-73.93953761,40.77542004,-73.97809848
40.77139764,-73.96032751,40.77548868,-73.97826094
40.76553795,-73.96454895,40.77552438,-73.97834397
40.81689437,-73.93473183,40.77559303,-73.97850642
40.82010507,-73.93625381,40.77564246,-73.97862555
40.80686173,-73.95148445,40.77564246,-73.97862555
40.82005132,-73.9362931,40.77541455,-73.97812737
40.77221123,-73.96028776,40.77549968,-73.97833314
40.81956303,-73.9366501,40.77543103,-73.97816708
40.81922879,-73.93689448,40.77553537,-73.97841618
40.77182674,-73.96160291,40.77565894,-73.97870498
40.72538688,-73.99132385,40.77327863,-73.96492476
40.8196235,-73.9366059,40.77327863,-73.96492476
40.73566262,-74.00753298,40.77299021,-73.96419561
40.76565892,-73.96483512,40.772949,-73.96409455
40.80346244,-73.94699375,40.78073395,-73.97867447
40.8199431,-73.93637222,40.78068453,-73.97855533
40.76542164,-73.96427383,40.7805994,-73.97834954
40.77193219,-73.96185461,40.78027263,-73.97757693
40.76078761,-73.98851498,40.7806653,-73.97846145
40.77186993,-73.96170599,40.78082418,-73.9768618
40.82016121,-73.93621276,40.78082418,-73.9768618
40.83138689,-73.94135185,40.78082418,-73.9768618
40.77609764,-73.95372338,40.7869706,-73.96925095
40.82916688,-73.9419229,40.78710793,-73.96957589
40.81982985,-73.93645503,40.78712441,-73.9696156
40.83095163,-73.94176691,40.78716011,-73.96969503
40.80606455,-73.94729918,40.78719307,-73.96977808
40.73409754,-74.0087282,40.78821165,-73.97090432
40.73537853,-74.00845723,40.78708322,-73.96956146
40.73178121,-74.00732755,40.84481412,-73.9333161
40.80673529,-73.95016906,40.78725625,-73.96997305
40.72376378,-74.00152558,40.84439162,-73.93362013
40.76609699,-73.96392433,40.84515707,-73.93306637
40.80670136,-73.94880672,40.8450583,-73.93313514
40.73506672,-74.00848141,40.84500891,-73.93317133
40.77601442,-73.95587222,40.77874764,-73.98407674
40.80179098,-73.95005428,40.79278434,-73.94753605
40.83866556,-73.9440807,40.79264972,-73.94726169
40.8060036,-73.9471549,40.79334505,-73.9433896
40.83892174,-73.94468791,40.79264972,-73.94726169
40.8592808,-73.92852439,40.79323804,-73.94346914
40.77116999,-73.94699165,40.7957098,-73.94662361
40.83885589,-73.94453184,40.7957098,-73.94662361
40.85609417,-73.93397439,40.7957098,-73.94662361
40.77787399,-73.96187253,40.78760453,-73.96885342
40.80158741,-73.95020277,40.78769242,-73.96905922
40.73570101,-74.00842327,40.7877446,-73.96918559
40.77705073,-73.95375056,40.78783249,-73.96939139
40.77977762,-73.94417186,40.84432867,-73.93393825
40.73515495,-74.00847457,40.84432867,-73.93393825
40.80174489,-73.9500879,40.8470117,-73.93171271
40.77984485,-73.94412287,40.84728605,-73.93151002
40.77105621,-73.94709514,40.84734092,-73.9314702
40.73453601,-74.00852657,40.7677254,-73.98958481
40.82963678,-73.94230813,40.76766227,-73.98962814
40.80151491,-73.95025565,40.84783311,-73.93298777
40.80166135,-73.95014884,40.78886513,-73.97184657
40.77445752,-73.95376065,40.80784255,-73.95556877
40.84198524,-73.93521937,40.80963199,-73.95527135
40.84391376,-73.93382336,40.80659716,-73.95748408
40.77406204,-73.96074231,40.80963199,-73.95527135
40.76574872,-73.96671901,40.81045838,-73.95587408
40.73420249,-74.00855501,40.81045838,-73.95587408
40.77863073,-73.94937677,40.81045838,-73.95587408
40.84397005,-73.93378263,40.81187522,-73.95735066
40.83710637,-73.94231665,40.81045838,-73.95587408
40.78851246,-73.97923572,40.81045838,-73.95587408
40.75705585,-73.96220191,40.81045838,-73.95587408
40.77657904,-73.95486304,40.81045838,-73.95587408
40.76589107,-73.9670573,40.81045838,-73.95587408
40.76579644,-73.96683241,40.81187522,-73.95735066
40.7662131,-73.96587542,40.81187522,-73.95735066
40.7777248,-73.95364949,40.81045838,-73.95587408
40.7788164,-73.94981687,40.81045838,-73.95587408
40.77632148,-73.95425328,40.81045838,-73.95587408
40.7746357,-73.96210421,40.81045838,-73.95587408
40.7656929,-73.96658635,40.81045838,-73.95587408
40.77640253,-73.95444518,40.76758342,-73.96533571
40.77873249,-73.94961797,40.76576569,-73.96306956
40.76583086,-73.96691421,40.76576569,-73.96306956
40.77762473,-73.95341201,40.76576569,-73.96306956
40.76564612,-73.96647517,40.76576569,-73.96306956
40.77420507,-73.95488198,40.76576569,-73.96306956
40.76593931,-73.96717195,40.76576569,-73.96306956
40.80722353,-73.95200907,40.76576569,-73.96306956
40.77615723,-73.95386446,40.76576569,-73.96306956
40.76373064,-73.96803308,40.76576569,-73.96306956
40.8368784,-73.94564252,40.76516199,-73.96351393
40.76837342,-73.95314806,40.76516199,-73.96351393
40.83692026,-73.94574254,40.76576569,-73.96306956
40.80635768,-73.95044947,40.76516199,-73.96351393
40.77938897,-73.97954112,40.76576569,-73.96306956
40.83669825,-73.94521206,40.76576569,-73.96306956
40.77894309,-73.97848326,40.76822283,-73.9649527
40.76651638,-73.96103769,40.76822283,-73.9649527
40.7770575,-73.94565051,40.76326439,-73.96955429
40.83712584,-73.94623377,40.78369015,-73.95177529
40.76654944,-73.96111595,40.78360223,-73.95156592
40.76921766,-73.96330338,40.78423414,-73.95307486
40.76669777,-73.96146721,40.78419018,-73.95296657
40.76672842,-73.9615398,40.80784255,-73.95556877
40.77709831,-73.94574708,40.80784255,-73.95556877
40.73552632,-74.00855145,40.80769132,-73.95488976
40.76832798,-73.95304002,40.80847011,-73.95310835
40.83717327,-73.94634709,40.80847011,-73.95310835
40.76733777,-73.96632631,40.78447234,-73.95163751
40.77900032,-73.97861904,40.78434871,-73.95134872
40.80602083,-73.95069282,40.78436519,-73.95138842
40.77647746,-73.95462255,40.7842965,-73.95122237
40.80157466,-73.948394,40.7842443,-73.95109963
40.84574561,-73.93441775,40.78417287,-73.95093358
40.83703895,-73.94602614,40.78540017,-73.95190044
40.7344525,-74.00875962,40.78547985,-73.95208816
40.73434835,-74.00650489,40.78553754,-73.95222895
40.76376243,-73.96810896,40.78545787,-73.95204123
40.83675627,-73.9453507,40.82257791,-73.94663819
40.8367968,-73.94544755,40.73505504,-74.00487127
40.7664868,-73.96096762,40.73215606,-73.98799915
40.83697245,-73.94586725,40.73610346,-73.99353374
40.77883714,-73.9782319,40.73276535,-73.98757688
40.83075324,-73.94328885,40.73276535,-73.98757688
40.86220327,-73.9193686,40.73311681,-73.98887939
40.80160899,-73.94847551,40.73313054,-73.98890825
40.73354862,-74.00780257,40.73331448,-73.98934843
40.76660821,-73.96125513,40.73331448,-73.98934843
40.83138635,-73.94280069,40.73331448,-73.98934843
40.7694459,-73.96384447,40.73331448,-73.98934843
40.84595467,-73.93426581,40.78482554,-73.94961145
40.81927918,-73.93685764,40.78482554,-73.94961145
40.76929223,-73.96348017,40.78482554,-73.94961145
40.80132831,-73.94829017,40.78759902,-73.96879203
40.81106053,-73.93899403,40.78764846,-73.96891479
40.76926959,-73.9634265,40.78756332,-73.9687126
40.76919156,-73.96324151,40.7876155,-73.96883175
40.73611477,-74.00848107,40.78768417,-73.96899422
40.83148016,-73.94132155,40.78785445,-73.9693986
40.80617752,-73.9514779,40.78790663,-73.96952136
40.76940382,-73.96374471,40.78795607,-73.96964411
40.76060029,-73.99391881,40.78799177,-73.96972355
40.80402696,-73.94860189,40.80813035,-73.95457157
40.76040879,-73.9934641,40.7849496,-73.95087884
40.80783085,-73.94174016,40.78487542,-73.95069834
40.7601774,-73.99291465,40.78479849,-73.95052146
40.77451945,-73.95985476,40.78491388,-73.95078859
40.76027365,-73.98919457,40.78477926,-73.95047453
40.7740973,-73.96082641,40.78555405,-73.95231561
40.76048842,-73.99335015,40.78553481,-73.95226506
40.7744849,-73.9597722,40.78547162,-73.95211705
40.74750085,-73.97439404,40.78543041,-73.95201959
40.76764848,-73.96540303,40.78534799,-73.95182104
40.7744452,-73.95967731,40.78082418,-73.9768618
40.86029075,-73.92620645,40.78082418,-73.9768618
40.85980456,-73.92806437,40.73311682,-73.98891908
40.8604184,-73.9259622,40.72985345,-73.99059377
40.72584516,-73.99182777,40.72985345,-73.99059377
40.86026119,-73.926263,40.72985345,-73.99059377
40.76619856,-73.96416562,40.72985345,-73.99059377
40.86052745,-73.92581079,40.72985345,-73.99059377
40.78752984,-73.98084978,40.72985345,-73.99059377
40.8600417,-73.92821565,40.72985345,-73.99059377
40.86038574,-73.92602485,40.72985345,-73.99059377
40.71590802,-73.98121088,40.72893376,-73.98843269
40.7162354,-73.98228204,40.72919732,-73.98904241
40.71617351,-73.98207952,40.81514329,-73.93737398
40.71599294,-73.98148871,40.81514329,-73.93737398
40.71620676,-73.98218831,40.81514329,-73.93737398
40.71626763,-73.98238748,40.81514329,-73.93737398
40.80716619,-73.94211764,40.72926702,-73.97758327
40.7159648,-73.98139666,40.72926702,-73.97758327
40.71602516,-73.98159415,40.72919837,-73.97742093
40.71614384,-73.98198245,40.72912972,-73.97725499
40.76614512,-73.96403866,40.72912972,-73.97725499
40.71605381,-73.98168788,40.8161986,-73.93988747
40.80209666,-73.94763287,40.72912972,-73.97725499
40.74929492,-73.98057886,40.73908157,-74.0054345
40.80215632,-73.94777437,40.73908157,-74.0054345
40.76632019,-73.96612838,40.73908157,-74.0054345
40.80178462,-73.94889252,40.73908157,-74.0054345
40.8370861,-73.94613882,40.73908157,-74.0054345
40.76160037,-73.9921259,40.72910226,-73.97719005
40.76122634,-73.99073568,40.72910226,-73.97719005
40.75819868,-73.96044542,40.72910226,-73.97719005
40.75771485,-73.96129026,40.72906107,-73.97709265
40.75776139,-73.96140078,40.72910226,-73.97719005
40.72771839,-73.98916147,40.72906107,-73.97709265
40.75823774,-73.96053828,40.72899516,-73.9769267
40.76834973,-73.96559151,40.72899516,-73.9769267
40.81706385,-73.94180527,40.72899516,-73.9769267
40.78158698,-73.95859538,40.72703845,-73.97847518
40.75995247,-73.99207801,0,0
40.76037482,-73.9930805,40.72863311,-73.97824375
40.76682904,-73.99035197,40.72863311,-73.97824375
40.81805016,-73.94414067,40.7274578,-73.97550932
40.77815079,-73.9501813,40.7274578,-73.97550932
40.81795873,-73.943924,40.72737816,-73.97531452
40.77811689,-73.95010115,40.7272436,-73.97499707
40.7782813,-73.95048988,40.81636899,-73.94029555
40.778316,-73.95057191,40.8165998,-73.94079391
40.76010701,-73.96454531,40.8165998,-73.94079391
40.81800884,-73.94404276,40.81791059,-73.9439034
40.76817199,-73.99279972,0,0
40.76015569,-73.96450966,40.81800402,-73.94412371
40.76025089,-73.96443994,0,0
40.77806085,-73.94996864,40.76445364,-73.98932901
40.76806709,-73.96579654,40.82425154,-73.945253
40.73400562,-74.0063518,40.81550188,-73.93561426
40.76005809,-73.96458113,40.81694778,-73.93460128
40.76812643,-73.9928331,40.81694778,-73.93460128
40.76791399,-73.99298877,40.81694778,-73.93460128
40.7679635,-73.96587168,40.81602865,-73.93522718
40.75840957,-73.99481823,40.81602865,-73.93522718
40.75838354,-73.99475673,40.81694778,-73.93460128
40.76816659,-73.96572436,40.81694778,-73.93460128
40.80860906,-73.96367578,40.81694778,-73.93460128
40.76802189,-73.99290971,40.81694778,-73.93460128
40.80927712,-73.96318908,40.81694778,-73.93460128
40.80979918,-73.96280874,40.81690938,-73.93464828
40.8115935,-73.96149649,40.81690938,-73.93464828
40.81166317,-73.96144583,40.81690938,-73.93464828
40.80847218,-73.9637755,40.81690938,-73.93464828
40.74888999,-73.98153661,40.74992617,-74.00255167
40.8095211,-73.96301134,40.79283482,-73.97538053
40.74879991,-73.98132208,0,0
40.71741525,-73.98385268,40.74642136,-73.97581272
40.74875852,-73.9812235,40.78082418,-73.9768618
40.80913784,-73.96329055,40.78082418,-73.9768618
40.80869215,-73.96361525,40.78082418,-73.9768618
40.80971417,-73.96287068,40.81656871,-73.93907065
40.8095941,-73.96295815,40.76463763,-73.95537377
40.81143686,-73.96161039,40.81737179,-73.94220583
40.77803045,-73.9600181,40.81756385,-73.94206477
40.77810214,-73.96018834,40.8175172,-73.94209732
40.74823011,-73.96995261,40.81736903,-73.94218054
40.81853553,-73.94362268,40.81940176,-73.94554964
40.74891201,-73.98158906,40.81857079,-73.94133047
40.7488279,-73.98138874,40.81799186,-73.94175008
40.75819207,-73.99592155,40.81804125,-73.94171752
40.75825327,-73.99606389,40.8182827,-73.94154027
40.71738877,-73.98376558,40.81685911,-73.94339127
40.81830335,-73.94307085,40.81711467,-73.94399801
40.74818,-73.96998932,40.81838503,-73.94309372
40.81807768,-73.94253451,40.818745,-73.94394244
40.81880041,-73.94425227,40.81876424,-73.943993
40.81803606,-73.94243559,40.77321125,-73.98924284
40.77813247,-73.96026035,40.78143704,-73.98115852
40.81816572,-73.94274374,40.78148644,-73.98114406
40.81864217,-73.94387616,40.78153859,-73.98112599
40.81848792,-73.94350954,40.84578367,-73.93448257
40.74840347,-73.96982561,40.84578367,-73.93448257
40.74828838,-73.96990992,40.84560809,-73.93460924
40.7485212,-73.96973936,40.84578367,-73.93448257
40.74846101,-73.96978345,40.80109501,-73.96934917
40.74812389,-73.97003042,40.80111149,-73.96938889
40.74834592,-73.96986777,40.80150148,-73.97031698
40.71671823,-73.9805247,40.80112797,-73.96942862
40.71723377,-73.98025657,40.80150148,-73.97031698
40.71678458,-73.98049018,0,0
40.75631977,-73.96794466,40.71441307,-73.98143719
40.71663911,-73.98056584,40.71441307,-73.98143719
40.71731544,-73.9802141,40.71441307,-73.98143719
40.74804545,-73.96987343,40.71411647,-73.980402
40.74180362,-73.97636874,40.71411647,-73.980402
40.74795552,-73.96965798,40.71411647,-73.980402
40.74801481,-73.96980003,40.79217069,-73.9757961
40.74807781,-73.96995095,0,0
40.81053985,-73.94817725,40.77321125,-73.98924284
40.75904456,-73.96692008,40.76114085,-73.99066515
40.81096279,-73.94917966,40.7928759,-73.97495436
40.81051705,-73.94765899,40.79217069,-73.9757961
40.7773159,-73.9602873,40.79217069,-73.9757961
40.81036395,-73.94776038,40.79185228,-73.97570231
40.77728251,-73.96020845,40.79166292,-73.97583962
40.81126689,-73.94690008,40.72444179,-73.97784105
40.81039514,-73.94783428,40.72432371,-73.97756329
40.8110248,-73.94707635,40.72429899,-73.97750557
40.81061891,-73.94737188,40.72444179,-73.97784105
40.75459116,-73.96967057,40.72434842,-73.9776174
40.8104849,-73.94746946,40.72429899,-73.97750557
40.75450932,-73.9694756,40.72429899,-73.97750557
40.81114776,-73.94698682,0,0
40.81068616,-73.94732292,40.74642136,-73.97581272
40.75453612,-73.96953943,40.79198669,-73.97531223
40.81054974,-73.94742225,40.79094077,-73.97450728
40.81081969,-73.94722569,40.74767827,-73.97492083
40.72128938,-73.98187245,40.74642136,-73.97581272
40.81012871,-73.94769016,40.84892435,-73.9310276
40.73816874,-74.0049532,40.72647236,-73.97518136
40.74798404,-73.96972632,40.72647236,-73.97518136
40.72124542,-73.98176794,40.72647236,-73.97518136
40.8100784,-73.94772717,40.72488628,-73.97705079
40.81017902,-73.94765314,40.78070185,-73.98380907
40.80984792,-73.94789673,40.78069385,-73.98551338
40.80996292,-73.94781213,40.79952864,-73.9552348
40.8100276,-73.94776454,40.79952864,-73.9552348
40.81334085,-73.94681581,40.79952864,-73.9552348
40.75544662,-73.97003162,40.79952864,-73.9552348
40.74980089,-73.97022971,40.79952864,-73.9552348
40.72284731,-73.9855674,0,0
40.81048293,-73.94757814,40.81045838,-73.95587408
40.81132837,-73.94685531,40.81045838,-73.95587408
40.81075341,-73.94727396,40.83180133,-73.94925788
40.7228001,-73.98545578,40.81045838,-73.95587408
40.81368029,-73.9476206,40.81045838,-73.95587408
40.80941935,-73.94821267,40.83106857,-73.94942105
40.80932478,-73.9482817,40.83180133,-73.94925788
40.81424087,-73.94727398,40.83106857,-73.94942105
40.81418557,-73.94714249,0,0
40.81328357,-73.94667999,40.80110875,-73.96942501
40.86093154,-73.93046317,40.80111699,-73.96944668
40.75532361,-73.96944649,40.80118015,-73.96955501
40.73878798,-74.00761358,40.80254565,-73.96473235
40.75447015,-73.96963928,40.80254565,-73.96473235
40.71035928,-73.9942944,40.80176459,-73.96886125
40.80665313,-73.94647333,40.80175087,-73.96887209
40.71032283,-73.99508918,40.80266732,-73.96783501
40.85435775,-73.93202568,40.82289135,-73.94207097
40.71021296,-73.99427422,40.80077609,-73.94005671
40.7321113,-74.00022377,40.80009181,-73.93846448
40.7123971,-73.99709338,0,0
40.81183192,-73.94517555,40.77874698,-73.97986303
40.81150105,-73.94438931,40.77871128,-73.97978
40.71024415,-73.99560261,40.77864538,-73.97961753
40.71028208,-73.99535509,40.77859321,-73.97949479
40.80670196,-73.94643727,40.84943717,-73.9302897
40.81160744,-73.94464212,40.84895456,-73.93105287
40.81140955,-73.94417189,40.84895456,-73.93105287
40.81178405,-73.94506178,40.80302357,-73.96586989
40.71038145,-73.99470658,40.80377321,-73.96697841
40.71026501,-73.99546647,40.80389395,-73.96688805
40.81145663,-73.94428376,40.80389395,-73.96688805
40.71002018,-73.99503169,40.80389395,-73.96688805
40.8113497,-73.94402969,40.80389395,-73.96688805
40.70996089,-73.9954119,40.80312009,-73.96744108
40.70994161,-73.99553558,40.80380066,-73.96698201
40.71036162,-73.994836,40.77788316,-73.95389535
40.71039787,-73.99459944,40.77784195,-73.9538015
40.75173311,-73.96900243,40.797572,-73.96408488
40.71000062,-73.99515714,40.72453461,-73.97540216
40.7099804,-73.99528682,40.72453461,-73.97540216
40.7100787,-73.99465643,40.77718335,-73.9541558
40.71005842,-73.99478646,40.74588901,-73.97642643
40.71003891,-73.99491155,40.7457929,-73.9761991
40.71154676,-73.98084574,40.74970321,-73.97193891
40.71148964,-73.98167631,40.82737178,-73.94422063
40.75094741,-73.96842014,40.81808911,-73.95011736
40.76837979,-73.98878225,40.81876118,-73.95590831
40.75987016,-73.97079278,40.81876118,-73.95590831
40.85450991,-73.93238576,40.76573795,-73.95457161
40.71021841,-73.99577057,40.76573795,-73.95457161
40.7112055,-73.99733939,0,0
40.71125583,-73.99700684,40.7325093,-73.98167389
40.81142903,-73.94447609,40.72453461,-73.97540216
40.80519613,-73.93486607,40.72482823,-73.97507013
40.81744034,-73.94234951,40.72453461,-73.97540216
40.71184416,-73.98475443,40.72482823,-73.97507013
40.7112387,-73.99712005,40.72438069,-73.97442451
40.81765366,-73.94219285,40.72438069,-73.97442451
40.80526552,-73.93481259,40.72438069,-73.97442451
40.75306492,-73.97186189,40.72439434,-73.97406373
40.8175482,-73.9422703,40.72439434,-73.97406373
40.71118853,-73.99745154,40.72439434,-73.97406373
40.81880255,-73.94399423,40.72439434,-73.97406373
40.71447998,-73.98377066,40.73420535,-73.98043939
40.81863514,-73.94359755,40.77535639,-73.96490923
40.71449659,-73.98358363,40.77472249,-73.96536809
40.81724771,-73.94443832,40.72528656,-73.9748571
40.81689553,-73.94360394,40.72528656,-73.9748571
40.81839549,-73.9430297,40.72528656,-73.9748571
40.81874444,-73.94385653,40.72528656,-73.9748571
40.81308693,-73.94621379,40.72528656,-73.9748571
40.7144885,-73.98367463,40.72464415,-73.97422959
40.7094021,-73.99636616,40.7245122,-73.97334212
40.85657343,-73.93321058,40.7245122,-73.97334212
40.71208287,-73.99757131,40.72528656,-73.9748571
40.71209803,-73.99744847,40.72464415,-73.97422959
40.71009903,-73.99452604,40.7245122,-73.97334212
40.71211257,-73.99733061,40.7245122,-73.97334212
40.7246223,-73.97403852,40.7245122,-73.97334212
40.72474753,-73.9742419,40.78202438,-73.98095614
40.72470447,-73.97447556,40.78293557,-73.98057312
40.72473191,-73.97436219,40.78281481,-73.98063093
40.71212558,-73.99722522,40.7767061,-73.95500462
40.72461644,-73.97407192,40.77639567,-73.95430799
40.82011846,-73.94156276,40.73461153,-73.98014339
40.72470319,-73.9741035,40.73457036,-73.98014701
40.80451592,-73.93506056,40.77646161,-73.95447042
40.80443999,-73.93511647,40.77654403,-73.95466173
40.81385288,-73.94609592,40.7765715,-73.9547267
40.78195611,-73.97750585,40.7766237,-73.95485303
40.78205902,-73.97774952,40.77666491,-73.95495049
40.81282559,-73.93965992,0,0
40.81292953,-73.93958332,40.73579711,-73.97928424
40.81417555,-73.94686422,40.73579711,-73.97928424
40.78219766,-73.97807779,40.73670276,-73.97861278
40.81429187,-73.94714119,0,0
40.81297934,-73.93954661,40.77598235,-73.95726172
40.81677391,-73.94499054,40.77599609,-73.9572942
40.81287445,-73.93962391,40.77602356,-73.95736279
40.81657448,-73.94451727,40.77600431,-73.95726531
