latitude15,longitude15,latitude05,longitude05
40.77177829,-73.957556,40.72040351,-74.00544019
40.7448036,-73.98521356,40.80658665,-73.94001535
40.76357107,-73.96180124,40.77748765,-73.98300829
40.77193948,-73.95793877,40.82003905,-73.94664023
40.74515036,-73.98495969,40.82003905,-73.94664023
40.80205768,-73.9526959,40.82008844,-73.94661851
40.74343536,-73.97295796,40.82008844,-73.94661851
40.7576533,-73.98856901,40.80658665,-73.94001535
40.77408581,-73.94832978,40.80658665,-73.94001535
40.77447637,-73.95730156,40.7792645,-73.97374266
40.76414417,-73.98871243,40.77968178,-73.97408913
40.7205048,-73.9918645,40.77981909,-73.97442488
40.7448451,-73.97825337,40.77968178,-73.97408913
40.80205878,-73.95760107,40.77981909,-73.97442488
40.7631676,-73.98999182,40.78050572,-73.9765225
40.78544793,-73.9727938,40.78028263,-73.97299843
40.79863595,-73.96927343,40.78028263,-73.97299843
40.76138548,-73.98771762,40.78028263,-73.97299843
40.7829375,-73.97191957,40.78028263,-73.97299843
40.80186632,-73.95268375,40.78028263,-73.97299843
40.84115001,-73.93824087,40.78028263,-73.97299843
40.78319113,-73.9742742,40.78028263,-73.97299843
40.80875782,-73.95812198,40.78028263,-73.97299843
40.73540323,-74.00027557,40.78028263,-73.97299843
40.71137122,-73.99220283,40.78028263,-73.97299843
40.80417799,-73.95505518,40.78028263,-73.97299843
40.72027999,-73.97985489,40.78028263,-73.97299843
40.73747093,-73.97825745,40.78028263,-73.97299843
40.81362116,-73.93504503,40.78028263,-73.97299843
40.72674256,-73.99061851,40.78028263,-73.97299843
40.79412652,-73.97415701,40.78028263,-73.97299843
40.71292683,-73.99251774,40.78028263,-73.97299843
40.72668664,-73.990486,40.78028263,-73.97299843
40.79249922,-73.97508128,40.78028263,-73.97299843
40.80369476,-73.9539044,40.74830298,-73.98426086
40.79976796,-73.96192152,40.74799064,-73.98910789
40.77181872,-73.95765201,40.7792645,-73.97374266
40.79343654,-73.97439954,40.7792645,-73.97374266
40.78560574,-73.97267973,40.7792645,-73.97374266
40.73868034,-73.98061712,40.7792645,-73.97374266
40.73583253,-73.97581773,40.77911103,-73.97477178
40.73548498,-74.00032516,40.7792645,-73.97374266
40.79639517,-73.97073395,40.77943507,-73.97554075
40.73746268,-73.98108002,40.7791687,-73.9749523
40.72759147,-73.97639564,40.77913575,-73.97486926
40.72651208,-73.99007239,40.77948177,-73.97569961
40.76629531,-73.98413438,40.76058668,-73.99476228
40.79422167,-73.97408787,40.74802595,-73.98567206
40.79943951,-73.96113778,40.74837188,-73.98650208
40.79622867,-73.97085571,40.74724915,-73.98543764
40.7531559,-73.96458404,40.74545704,-73.98719558
40.8086393,-73.95784417,40.74545704,-73.98719558
40.80209243,-73.9576806,40.74545704,-73.98719558
40.79649162,-73.97066342,40.74545704,-73.98719558
40.72033946,-73.98005519,40.74545704,-73.98719558
40.73544585,-74.00030142,40.74545704,-73.98719558
40.79383421,-73.97437073,40.74545704,-73.98719558
40.80328136,-73.95291993,40.74545704,-73.98719558
40.76993922,-73.9650126,40.74545704,-73.98719558
40.73735274,-74.00562041,40.74545704,-73.98719558
40.71112597,-73.99223193,40.74545704,-73.98719558
40.76333233,-73.99038352,40.74619831,-73.9889566
40.78033473,-73.97533356,40.77818093,-73.97650887
40.7642067,-73.98886083,40.72170416,-73.98935389
40.72691033,-73.99101603,40.79222472,-73.97198239
40.77473192,-73.9571149,40.79222472,-73.97198239
40.79368238,-73.97422632,40.79222472,-73.97198239
40.80272793,-73.96894251,40.792211,-73.97199323
40.74733424,-73.98416827,40.79058633,-73.97291119
40.77589655,-73.94392883,40.79058633,-73.97291119
40.80199297,-73.9572428,40.79128338,-73.9724017
40.79202895,-73.97752622,40.78413934,-73.97460016
40.79891259,-73.97020401,40.78415582,-73.97464349
40.7961591,-73.97090658,40.78424095,-73.97484567
40.82878637,-73.95051623,40.7841723,-73.9746832
40.74549629,-73.99293772,40.78439474,-73.97521033
40.79352268,-73.97433885,40.78441121,-73.97525004
40.79888834,-73.96325028,40.78453204,-73.97553527
40.7268371,-73.99084251,40.78441121,-73.97525004
40.73950069,-73.98091907,40.78451557,-73.97549555
40.79367557,-73.97339711,40.78458147,-73.97565802
40.84014746,-73.9374053,40.78407661,-73.97644902
40.74705583,-73.97746027,40.79612018,-73.94975459
40.74800979,-73.98134723,40.79612018,-73.94975459
40.77423037,-73.94514025,40.74409546,-73.98561878
40.7384673,-73.98062559,40.74576411,-73.98440221
40.7480454,-73.98143228,40.74576411,-73.98440221
40.84009492,-73.93728085,40.74576411,-73.98440221
40.77474973,-73.94476265,40.74576411,-73.98440221
40.74488527,-73.97834912,40.80911227,-73.94655507
40.79346082,-73.97313758,40.81415613,-73.94455323
