latitude15,longitude15,latitude05,longitude05
40.77292397,-73.96591487,40.73826259,-73.98354874
40.77705853,-73.9619046,0,0
40.80726135,-73.95430412,0,0
40.73870999,-74.00829658,0,0
40.83914178,-73.93621557,40.85689997,-73.93490541
40.8072267,-73.95422284,40.77834878,-73.94536657
40.72514719,-73.98898053,40.77834878,-73.94536657
40.85820368,-73.93468346,40.77834878,-73.94536657
40.80655997,-73.95560201,40.77834878,-73.94536657
40.80728875,-73.95436838,40.81370021,-73.94992195
40.85796567,-73.93486053,40.81370021,-73.94992195
40.79580012,-73.93297194,0,0
40.79738405,-73.93672626,40.79521421,-73.94339523
40.75725551,-73.96627675,40.80025036,-73.94253493
40.72513051,-74.00328221,40.80025036,-73.94253493
40.84017723,-73.94018835,40.80025036,-73.94253493
40.79961688,-73.93550242,40.77733735,-73.94834617
40.8060375,-73.95776448,40.73178609,-74.00330869
40.83311796,-73.94277896,40.82046842,-73.94929181
40.74813849,-73.97978697,40.82929309,-73.93881689
40.83313147,-73.94281124,40.82684008,-73.94027171
40.85516222,-73.93008719,40.81331485,-73.96131636
40.83115981,-73.94179739,40.72348871,-74.00281402
40.78080913,-73.97897838,40.72462501,-74.00388919
40.77844569,-73.96100082,40.72458109,-74.00392527
40.80563645,-73.94824067,40.72696084,-74.00197713
40.76892839,-73.95209079,40.72696084,-74.00197713
40.73691107,-74.00847756,40.77131975,-73.98002774
40.70789646,-74.00333323,40.77144057,-73.98031653
40.80573492,-73.94847446,40.77142684,-73.98028043
40.73691329,-74.00886474,40.77142684,-73.98028043
40.72341543,-74.00279248,40.78607578,-73.95288579
40.72571566,-74.00185751,40.78607578,-73.95288579
40.73233899,-74.00568848,40.78607578,-73.95288579
40.7084691,-74.00063137,40.78607578,-73.95288579
40.70784759,-74.00330039,40.78633645,-73.95269421
40.83319185,-73.94295558,40.78633645,-73.95269421
40.73193697,-74.0100565,40.78607578,-73.95288579
40.72402593,-73.99356034,40.78633645,-73.95269421
40.86193147,-73.91843726,40.78633645,-73.95269421
40.861546,-73.91871484,40.798885,-73.9401162
40.7085145,-74.00066511,40.80969476,-73.94212219
40.7961871,-73.93782992,40.80969476,-73.94212219
40.80554982,-73.94803501,40.80940347,-73.94143248
40.70780115,-74.00326919,40.80934301,-73.94129526
40.70775227,-74.00323635,40.80941174,-73.94150111
40.73239076,-74.00966564,40.80915617,-73.94089084
40.77457718,-73.9537921,40.80915617,-73.94089084
40.79605105,-73.9375063,40.80915617,-73.94089084
40.86144984,-73.91878387,40.8104728,-73.93928936
40.77670846,-73.96107185,40.72159478,-74.00441933
40.70856323,-74.00070134,40.72159478,-74.00441933
40.72444697,-74.00209961,40.74353355,-74.00557922
40.81169421,-73.94243774,40.74353355,-74.00557922
40.70842132,-74.00059586,40.72044386,-73.98519819
40.81164571,-73.94247311,40.72044386,-73.98519819
40.81181472,-73.94234982,40.72042189,-73.98512604
40.81176575,-73.94238555,40.72042189,-73.98512604
40.73462146,-74.00520228,40.78481632,-73.95380027
40.86149828,-73.9187491,40.78481632,-73.95380027
40.83462206,-73.94533932,40.78481632,-73.95380027
40.81196404,-73.9422409,40.74717993,-73.98126565
40.72430617,-74.00203582,40.78481632,-73.95380027
40.76811968,-73.96289595,40.78481632,-73.95380027
40.77451545,-73.95389716,40.78424009,-73.95422316
40.81747853,-73.93606427,40.7844404,-73.95407858
40.73463061,-74.00514214,40.78424009,-73.95422316
40.76807746,-73.96279547,40.7844404,-73.95407858
40.83474898,-73.94537698,40.78449337,-73.95617294
40.85937791,-73.92826139,40.78533767,-73.95342436
40.81190979,-73.94228048,40.78533767,-73.95342436
40.80840471,-73.94310657,40.78533767,-73.95342436
40.81895792,-73.93663665,40.78533767,-73.95342436
40.80843564,-73.94318023,40.78564224,-73.95320026
40.81200965,-73.94220762,40.78568615,-73.95316773
40.81136774,-73.94263734,40.78560108,-73.95323279
40.81844305,-73.93542196,40.78564224,-73.95320026
40.80704648,-73.93796469,40.73159355,-74.010258
40.80713272,-73.93816941,0,0
40.73399367,-74.00859775,0,0
40.81856501,-73.9357097,40.82432073,-73.94647782
40.75921762,-73.99257636,0,0
40.75994973,-73.99431259,40.7778384,-73.95892504
40.81876855,-73.93618989,40.7778384,-73.95892504
40.81848263,-73.93551535,40.77803597,-73.95878049
40.81886538,-73.93641832,40.7778384,-73.95892504
40.84359442,-73.93994374,40.77803597,-73.95878049
40.81737706,-73.9347975,40.77803597,-73.95878049
40.86188889,-73.91862429,40.77803597,-73.95878049
40.80537382,-73.93659021,40.8639857,-73.92844508
40.80655761,-73.95069034,40.78028331,-73.95713619
40.8071344,-73.95206202,40.78062356,-73.95689043
40.81769231,-73.93554977,40.78062356,-73.95689043
40.80543322,-73.93654645,40.78096393,-73.95694438
40.72567737,-74.01079238,40.7812931,-73.95640253
40.80738178,-73.95238511,40.7812931,-73.95640253
40.81774905,-73.93568517,40.7812931,-73.95640253
40.84681975,-73.93766557,40.78170468,-73.95607729
40.81780419,-73.93581677,40.78170468,-73.95607729
40.81756319,-73.93524165,40.78170468,-73.95607729
40.81745793,-73.93499047,40.7819242,-73.95591826
40.76959663,-73.96420183,40.7819242,-73.95591826
