latitude15,longitude15,latitude05,longitude05
40.78288923,-73.97355469,40.79162876,-73.97056696
40.76940873,-73.98212491,40.79162876,-73.97056696
40.80279369,-73.96545669,40.79156286,-73.97045865
40.81096414,-73.96178527,40.8006083,-73.96614202
40.76194811,-73.98905329,40.8006385,-73.96616729
40.78285713,-73.97347819,40.77251502,-73.96311276
40.83965675,-73.94317978,40.80205338,-73.96169855
40.83982934,-73.94311097,40.80283086,-73.96395201
40.78082663,-73.98137756,40.80216875,-73.96197661
40.83939878,-73.94173134,40.80216875,-73.96197661
40.72889574,-73.97876658,40.80216875,-73.96197661
40.72319539,-73.97842859,40.80216875,-73.96197661
40.7994534,-73.96537002,40.80283086,-73.96395201
40.80902096,-73.9631618,40.80206986,-73.96173827
40.7853592,-73.97885867,40.80205338,-73.96169855
40.83989895,-73.94308321,40.8039673,-73.95637323
40.78079725,-73.98142099,40.77612683,-73.98747853
40.73670459,-73.97881952,40.80971909,-73.95341091
40.74426449,-73.98042563,40.80971909,-73.95341091
40.83974738,-73.94314364,40.80971909,-73.95341091
40.76409105,-73.96110418,40.77612683,-73.98747853
40.77044158,-73.9509853,40.77612683,-73.98747853
40.78280009,-73.97334225,40.77569042,-73.98746778
40.83934258,-73.94162345,40.77569042,-73.98746778
40.83213619,-73.9462435,40.77569042,-73.98746778
40.80895471,-73.96324955,40.77569042,-73.98746778
40.74429703,-73.980503,40.80971909,-73.95341091
40.78539151,-73.97883408,40.72301325,-73.98779877
40.73655558,-73.97892756,40.722283,-73.98647489
40.83316957,-73.94552778,40.72171485,-73.98657602
40.83295126,-73.94564807,40.72185208,-73.98650384
40.78153648,-73.98115371,40.72171485,-73.98657602
40.78491406,-73.97919443,40.72134433,-73.98674926
40.78059816,-73.98147745,40.72134433,-73.98674926
40.83225091,-73.9461597,40.72134433,-73.98674926
40.78073285,-73.98143925,40.72134433,-73.98674926
40.78813979,-73.97852255,40.74347603,-73.99813786
40.78550102,-73.97879035,40.74351171,-73.99821725
40.83950076,-73.94192716,40.74340741,-73.99797546
40.83200011,-73.94634291,40.74327291,-73.99765067
40.81031573,-73.96225554,40.743358,-73.99785276
40.83307652,-73.94555652,40.7431686,-73.99740528
40.83234451,-73.94609132,40.74313566,-73.99732589
40.77670172,-73.98211149,40.74308351,-73.99720319
40.78468798,-73.97939696,40.74298469,-73.99701193
40.78475722,-73.97930779,40.74310273,-73.99729341
40.77568445,-73.98211664,40.74327565,-73.9977012
40.83201276,-73.94637293,40.74356386,-73.99839047
40.7813006,-73.98123441,40.77410114,-73.98674598
40.78136701,-73.98121169,40.77411761,-73.9867893
40.76218538,-73.96331477,40.80453792,-73.95562515
40.77684274,-73.98210611,40.80462583,-73.9558346
40.77677854,-73.98210856,40.80470243,-73.95517353
40.73640176,-73.97903909,40.80459012,-73.95575154
40.84015401,-73.94038745,40.80468077,-73.95596099
40.72739078,-73.97518559,40.80461211,-73.95584544
40.78052867,-73.98149716,40.80469726,-73.95600432
40.73873535,-73.98074702,40.80459012,-73.95575154
40.77575523,-73.98211403,40.80468077,-73.95596099
40.7922231,-73.9757716,40.82678949,-73.94337921
40.83313172,-73.94551618,40.82704253,-73.944463
40.83302421,-73.94559476,40.82704253,-73.944463
40.83226356,-73.94618972,40.82676478,-73.94336478
40.77667024,-73.98207838,40.82671807,-73.94326003
40.84016677,-73.94041739,40.82689943,-73.94368986
40.79877913,-73.96961622,40.82671807,-73.94326003
