latitude15,longitude15,latitude05,longitude05
40.77900749,-73.98235657,40.78533767,-73.95342436
40.77387057,-73.95212648,40.78535896,-73.95180297
40.76429017,-73.96473239,40.76368974,-73.96924365
40.77904129,-73.98243678,40.76393123,-73.96907026
40.77068725,-73.94855365,40.78607578,-73.95288579
40.80661875,-73.95083573,40.78607578,-73.95288579
40.70655368,-74.0170741,40.76368974,-73.96924365
40.77299018,-73.98028149,40.76393123,-73.96907026
40.77511774,-73.96153289,40.76393123,-73.96907026
40.78034477,-73.96117345,40.76393123,-73.96907026
40.75951579,-73.99328348,40.82312668,-73.94627283
40.81532438,-73.93768068,40.8226767,-73.94659476
40.71788072,-74.01426642,40.82335167,-73.94611367
40.71801741,-74.01456839,40.82335167,-73.94611367
40.76210012,-73.99010121,40.8231596,-73.94622222
40.70648776,-74.01691758,40.8231596,-73.94622222
40.81999685,-73.93633293,40.7335729,-74.00434796
40.77501924,-73.96129758,40.73145115,-73.99447231
40.71791945,-74.01435199,40.73145115,-73.99447231
40.7225167,-74.00976886,40.73111899,-73.99368576
40.80865857,-73.94371106,40.73417399,-74.00459698
40.80199557,-73.94768166,40.73105311,-73.99353062
40.77938222,-73.98324586,40.73424128,-74.009991
40.74846932,-73.97862249,40.73144291,-73.99440736
40.71742654,-74.01358936,40.73133036,-73.99414398
40.7707194,-73.9486301,40.73481351,-74.00478105
40.77377373,-73.95189822,40.73167623,-73.99470682
40.73564479,-74.00766295,40.73136056,-73.99421253
40.77277793,-73.97977908,40.73123429,-73.99391306
40.73606691,-74.00679043,40.73108879,-73.9935667
40.79507254,-73.93345897,40.73123429,-73.99391306
40.77424673,-73.95524254,40.73424128,-74.009991
40.76730669,-73.96096083,40.7327626,-73.98755162
40.77219103,-73.96247247,40.73282298,-73.98750831
40.72243347,-74.00978361,40.73106134,-73.99349814
40.80217804,-73.94811558,40.73245247,-73.987779
40.76062884,-73.99460665,40.7327626,-73.98755162
40.7654986,-73.96445588,40.73282298,-73.98750831
40.77432811,-73.95763688,40.73408298,-73.98907047
40.71784059,-74.01417775,40.73408298,-73.98907047
40.71812181,-74.01479905,40.73331448,-73.98934843
40.73569398,-74.00730429,40.73331448,-73.98934843
40.77421676,-73.96531342,40.80376199,-73.95783987
40.71730738,-74.01332574,40.80376199,-73.95783987
40.77669482,-73.9529029,40.76604803,-73.97140135
40.77296858,-73.98023036,40.76604803,-73.97140135
40.77294431,-73.98017293,40.76583381,-73.97088882
40.80864064,-73.94366838,40.76604803,-73.97140135
40.80202427,-73.94774993,40.78780227,-73.96927945
40.75717706,-73.96248994,40.80851212,-73.95520708
40.77666951,-73.96097889,40.80851212,-73.95520708
40.80212235,-73.94798316,40.80851212,-73.95520708
40.76863199,-73.95376279,40.73010557,-73.9865635
40.77392086,-73.95224502,40.73022633,-73.98647689
40.76575602,-73.96506482,40.72978191,-73.98860213
40.77393389,-73.96463792,40.7292381,-73.98550653
40.77281153,-73.9798586,40.72943578,-73.98597914
40.80858076,-73.94352579,40.72927104,-73.98558589
40.71747,-74.0136855,40.72916946,-73.9853514
40.80675384,-73.94922776,40.72907062,-73.98511329
40.80679366,-73.94932261,40.77234,-73.98257856
40.80209444,-73.94791679,40.78576285,-73.95280657
40.76746093,-73.96132471,40.78481304,-73.95249308
40.80206627,-73.94784979,40.78481304,-73.95249308
40.72604072,-73.99111901,40.7440355,-73.98955964
40.7764577,-73.94378455,40.74533401,-73.99270279
40.76499351,-73.96493534,40.74497439,-73.99185113
40.8330481,-73.94236291,40.73311682,-73.98891908
40.80877155,-73.94398011,40.72985345,-73.99059377
40.72281364,-74.01068283,40.72985345,-73.99059377
40.83945427,-73.94153584,40.73098723,-73.99337187
40.77058859,-73.95841154,40.73045751,-73.99364974
40.7680077,-73.96237573,40.73098723,-73.99337187
40.76894476,-73.95450641,40.73057827,-73.99357035
40.77426364,-73.96542537,40.73004033,-73.99417295
40.80662935,-73.94893117,40.73024068,-73.99385542
40.80878881,-73.94402121,40.73035321,-73.9937616
40.80214986,-73.94804858,40.72056556,-74.00204188
40.76767304,-73.96182512,40.73086369,-73.99302911
40.75694143,-73.96192999,40.72909025,-73.98883677
40.77045952,-73.95810442,40.7289722,-73.98856258
40.77006165,-73.95938332,40.72881297,-73.98819459
40.77027631,-73.95989468,40.73086369,-73.99302911
40.80233194,-73.94848154,40.73086369,-73.99302911
40.76737459,-73.96112101,40.72924948,-73.98920476
40.76727274,-73.96088074,40.77234,-73.98257856
40.76723906,-73.96080128,40.72905182,-73.98874657
40.76750846,-73.98281469,40.72877179,-73.98810079
40.76754082,-73.98289058,40.72868939,-73.98761733
40.77587059,-73.9590882,40.72873335,-73.98801059
40.77438206,-73.95776514,40.72878551,-73.98808635
40.73386745,-74.00843258,40.72923575,-73.98912899
40.73619658,-74.00792889,40.72934831,-73.98938875
40.77042872,-73.95803111,40.72942244,-73.98956193
40.7603827,-73.99478955,40.72885963,-73.98825952
40.76796785,-73.96228095,40.72930988,-73.98930217
40.76764043,-73.96174818,40.76588875,-73.97106569
40.77075855,-73.95881598,40.76588875,-73.97106569
40.76791924,-73.96216532,40.7658146,-73.97089244
40.76581031,-73.96519323,40.76567178,-73.97054594
40.72601664,-73.98941821,40.76529003,-73.96964001
40.78119233,-73.98382547,40.76648116,-73.96931456
40.83109255,-73.94210202,40.7662973,-73.96944821
40.78133683,-73.98416556,40.76515845,-73.97027903
40.77071128,-73.9587035,40.76515845,-73.97027903
40.77081777,-73.95895691,40.76584998,-73.96975166
40.8381249,-73.94648637,40.76571278,-73.96987446
40.77381511,-73.96041469,40.72321684,-74.00622691
40.76734064,-73.96104092,40.72321684,-74.00622691
40.7063284,-74.01683437,40.72321684,-74.00622691
40.70594614,-74.01698254,40.81520376,-73.93751844
40.76860966,-73.95370972,40.81520376,-73.93751844
40.77051397,-73.95823397,40.81526147,-73.93765928
40.7061199,-74.01691519,40.72245356,-74.00972266
40.76856343,-73.95359978,40.81520376,-73.93751844
40.77350415,-73.96335363,40.81526147,-73.93765928
40.77031691,-73.9599914,40.72245356,-74.00972266
40.83732548,-73.94115333,40.81523671,-73.93755453
40.75650253,-73.96254344,40.81523671,-73.93755453
40.77021236,-73.95974235,40.72295579,-74.01042624
40.77358371,-73.95543896,40.72295579,-74.01042624
40.7753344,-73.96178573,40.71793836,-74.01055893
40.77042945,-73.96201939,40.71793836,-74.01055893
40.77046287,-73.95023962,40.73506161,-73.97979324
40.73289172,-74.00713549,40.75552016,-73.96497021
40.77101933,-73.95943655,40.75527593,-73.9651472
40.78126826,-73.98400418,40.75546253,-73.96498829
40.83104628,-73.941992,40.75546253,-73.96498829
40.80623099,-73.94769319,40.75624507,-73.96595883
40.74401766,-73.97348505,40.75542137,-73.96504245
40.75707672,-73.9622515,40.72732402,-73.97911008
40.77515851,-73.96163031,40.72732402,-73.97911008
40.77523204,-73.9615425,40.72715102,-73.97870244
40.75827615,-73.96091676,40.7269945,-73.97832727
40.76448876,-73.98927457,40.72722516,-73.97887199
40.76991186,-73.96078363,40.72718123,-73.97877098
40.80662321,-73.94862171,40.72715102,-73.97870244
40.77518219,-73.96142404,40.72498239,-73.97723115
40.80657213,-73.94850079,40.72460343,-73.97633294
40.72546977,-73.99152168,40.72457871,-73.97627162
40.77678145,-73.95944076,40.72457871,-73.97627162
40.77479385,-73.96136473,40.72468581,-73.97652773
40.76178347,-73.96023181,40.72457871,-73.97627162
40.77987178,-73.94733775,40.72457871,-73.97627162
40.77367371,-73.96375342,40.74202926,-74.00830368
40.77660618,-73.95956847,40.74217199,-74.00830009
40.76673994,-73.96544943,40.74202926,-74.00830368
40.77974137,-73.94743341,40.74115109,-74.00587493
40.82937855,-73.94071875,40.74217199,-74.00830009
40.77484238,-73.96259543,40.74217199,-74.00830009
40.76682377,-73.96564876,40.74217199,-74.00830009
40.73489846,-74.00712248,40.74202926,-74.00830368
40.76586232,-73.96531628,40.74115109,-74.00587493
40.77041677,-73.95013041,40.74115109,-74.00587493
40.76794076,-73.9622165,40.74104131,-74.00561149
40.77000169,-73.95924046,40.74202926,-74.00830368
40.76067663,-73.99457113,40.74115109,-74.00587493
40.76993226,-73.96083232,40.74202926,-74.00830368
40.77335868,-73.96523949,40.74202926,-74.00830368
40.78113403,-73.95751534,40.74104131,-74.00561149
40.78153823,-73.98463961,40.74202926,-74.00830368
40.76584232,-73.96526895,40.74011357,-74.00596145
40.78118736,-73.95764242,40.74011357,-74.00596145
40.77525876,-73.96160599,40.74011357,-74.00596145
40.73467435,-74.00714327,40.73931487,-74.00541648
40.83198397,-73.94374529,40.72731312,-73.97956829
40.76480476,-73.99002653,40.7272389,-73.97895136
40.73478358,-74.00711613,40.72731312,-73.97956829
40.74754865,-73.97479531,40.7272389,-73.97895136
40.72812122,-73.98860498,40.7272389,-73.97895136
40.76429704,-73.98881835,40.77234,-73.98257856
40.80742483,-73.93886287,40.72700824,-73.97840664
40.7595337,-73.98917172,40.72700824,-73.97840664
40.77532009,-73.96097872,40.7272389,-73.97895136
40.77557447,-73.96235622,40.72703845,-73.97847518
40.77035641,-73.94998743,40.72700824,-73.97840664
40.76711313,-73.96633679,40.72700824,-73.97840664
40.80738318,-73.93876398,40.7263822,-73.97716573
40.76487168,-73.99018577,40.7264182,-73.9788542
40.76686549,-73.96574795,40.72858094,-73.97816439
40.77571922,-73.9560862,40.7264182,-73.9788542
40.76491045,-73.99027803,40.72615184,-73.9782157
40.73459749,-74.00716236,40.72615184,-73.9782157
40.77669502,-73.95950374,40.72615184,-73.9782157
40.80734113,-73.93866415,40.7272436,-73.97499707
40.75822833,-73.96080222,40.7272436,-73.97499707
40.77456976,-73.96105235,40.72645938,-73.97890831
40.73410447,-74.00809564,40.72645938,-73.97890831
40.73633509,-74.00211909,40.72640447,-73.97877844
40.76894541,-73.95084131,40.72632483,-73.97858725
40.73808978,-74.00479843,40.72632483,-73.97858725
40.73227014,-74.00877822,40.75074138,-74.00195979
40.77584221,-73.95902055,40.7504916,-74.00214025
40.76675642,-73.9654886,40.7504916,-74.00214025
40.80676483,-73.948957,40.75043122,-74.00218355
40.8462673,-73.9360871,40.7253452,-73.97993689
40.80617857,-73.94756911,40.7253452,-73.97993689
40.77962518,-73.980751,40.72547906,-73.97659961
40.8506919,-73.9328525,40.72514475,-73.97946794
40.85662462,-73.93369253,40.72547906,-73.97659961
40.77051702,-73.96268113,40.72562734,-73.97690983
40.77580288,-73.95602556,40.72473221,-73.97528303
40.80991915,-73.96083321,40.72533047,-73.97482461
40.80986033,-73.96069356,40.77234,-73.98257856
40.84555805,-73.93633878,40.77234,-73.98257856
40.85075166,-73.93280881,40.81630029,-73.94013304
40.77044346,-73.96250691,40.81643769,-73.94045807
40.844556,-73.93706174,40.81647341,-73.94053752
40.77449555,-73.96110637,40.81654759,-73.94067473
40.80242842,-73.94871098,40.81651461,-73.94059528
40.77404224,-73.95278211,40.81654759,-73.94067473
40.83128637,-73.94209752,40.80750263,-73.96476585
40.76480619,-73.9647401,40.80750263,-73.96476585
40.80251321,-73.94891262,40.80750263,-73.96476585
40.76505069,-73.96532048,40.80750263,-73.96476585
40.77775593,-73.95372339,40.80823537,-73.96443674
40.80238908,-73.94861744,40.80748891,-73.96477669
40.77767264,-73.9535257,40.80823537,-73.96443674
40.77849633,-73.95941567,40.80834798,-73.96468593
40.76559416,-73.96635167,40.80834798,-73.96468593
40.75741244,-73.96105279,40.80834798,-73.96468593
40.77148423,-73.99003494,40.76288896,-73.98755321
40.75760827,-73.96152,40.76288896,-73.98755321
40.77926542,-73.95058726,40.76299054,-73.98779505
40.84447753,-73.93712129,40.76297407,-73.98775535
40.77769153,-73.95357054,40.8092293,-73.96555966
40.84182668,-73.9390644,40.76302623,-73.98787807
40.80528156,-73.93335553,40.76300976,-73.98783837
40.73475463,-74.00895436,40.8092293,-73.96555966
40.7346903,-74.00939741,40.76304271,-73.98791778
40.77666405,-73.94363379,40.76305918,-73.98795749
40.80981162,-73.96057793,40.76305918,-73.98795749
40.77576038,-73.95489062,40.76440423,-73.98920628
40.73324481,-74.00923312,40.76469523,-73.98989574
40.77744871,-73.95469843,40.7647117,-73.98993544
40.82860501,-73.9415536,40.76465954,-73.98981632
40.77153065,-73.99014557,40.7647117,-73.98993544
40.76546032,-73.96603361,40.76478034,-73.99009788
40.77578293,-73.96108959,40.76141295,-73.98402479
40.76962948,-73.96465996,40.76481328,-73.9901809
40.76525007,-73.99108623,40.76601896,-73.95728977
40.77468023,-73.96097194,40.76601896,-73.95728977
40.81043944,-73.93922243,40.81798206,-73.94412011
40.77119508,-73.98934589,40.81811945,-73.94444515
40.77714681,-73.95397939,40.81865802,-73.94571644
40.77735847,-73.9544835,40.7665965,-73.95316671
40.76942991,-73.96480445,40.7665965,-73.95316671
40.73101309,-74.00887113,40.7665965,-73.95316671
40.76391975,-73.9684846,40.76751685,-73.95534657
40.77127432,-73.94818945,40.76751685,-73.95534657
40.76317545,-73.99225822,40.76751685,-73.95534657
40.76176524,-73.97308102,40.76601896,-73.95728977
40.7740228,-73.96064874,40.76571969,-73.95703726
40.84569709,-73.9362367,40.76569223,-73.95701562
40.70609177,-74.01759659,40.76571969,-73.95703726
40.76841913,-73.95325672,40.76566474,-73.95690734
40.77981281,-73.94738101,40.81550188,-73.93561426
40.80973643,-73.96039942,40.81550188,-73.93561426
40.77150412,-73.99008236,40.75063704,-74.00337459
40.77739483,-73.9545701,40.75072212,-74.00357672
40.77717959,-73.95405745,40.75063704,-74.00337459
40.76959149,-73.98751772,40.75072212,-74.00357672
40.76670874,-73.96679012,40.75072212,-74.00357672
40.75831551,-73.96101106,40.75072212,-74.00357672
40.73322056,-74.00938423,40.72190166,-74.01184748
40.76618826,-73.96716839,40.72190166,-74.01184748
40.77459343,-73.96200375,40.72190166,-74.01184748
40.76551999,-73.96617543,40.79283482,-73.97538053
40.73461764,-74.00851983,40.74633113,-73.97751257
40.76600464,-73.96564525,40.74642136,-73.97581272
40.73323223,-74.0093115,40.81696653,-73.93875597
40.76680816,-73.96671773,40.8170214,-73.93871618
40.77171266,-73.94922916,40.81809691,-73.9379312
40.768908,-73.99039057,40.81809691,-73.9379312
40.76398517,-73.9686408,40.83837624,-73.94612318
40.76386864,-73.96836255,40.83791795,-73.94628257
40.77219221,-73.95827651,40.83837624,-73.94612318
40.77130787,-73.94826902,40.83936733,-73.94101579
40.73526531,-74.00971126,40.83791795,-73.94628257
40.76453619,-73.98547171,40.83936733,-73.94101579
40.75836913,-73.96113952,40.83937306,-73.9414856
40.75844759,-73.96132747,40.81809691,-73.9379312
40.77169176,-73.94917959,40.81809691,-73.9379312
40.76608948,-73.9672408,40.81809691,-73.9379312
40.77286265,-73.96230219,40.81809691,-73.9379312
40.77180411,-73.94944607,40.81818747,-73.93789137
40.77672043,-73.9529639,40.81809691,-73.9379312
40.80880262,-73.94405409,40.81809691,-73.9379312
40.76748699,-73.96138619,40.8180448,-73.93799628
40.76756445,-73.982946,40.8177869,-73.93818077
40.75697359,-73.96200642,40.81765794,-73.93827483
40.77088443,-73.95911552,40.76431363,-73.9889536
40.72819298,-73.98877546,40.76441795,-73.98919545
40.72542369,-73.9914117,40.76462385,-73.98968276
40.77972463,-73.98067869,40.76465679,-73.98976578
40.85575493,-73.93413342,40.76469248,-73.9898452
40.76505079,-73.99061199,40.76477759,-73.99004734
40.78165005,-73.9849028,40.76484622,-73.99020978
40.80245261,-73.9487685,40.7639838,-73.98488167
40.75764828,-73.96161547,40.81686537,-73.93950752
40.77178308,-73.94939618,40.81703576,-73.939912
40.73538239,-74.00886748,40.81857079,-73.94133047
40.73542963,-74.00852705,40.82072459,-73.94527758
40.73438721,-74.00676772,40.81813728,-73.94164517
40.76643029,-73.96083381,40.82072459,-73.94527758
40.73534062,-74.0091685,40.81817894,-73.94261338
40.7240383,-74.00226336,40.8199481,-73.94584907
40.76105922,-73.97362551,40.8199481,-73.94584907
40.77322506,-73.96269561,40.81803054,-73.94225584
40.77724656,-73.95957484,40.81794522,-73.94178625
40.76628409,-73.96048761,40.81976426,-73.9459576
40.76651185,-73.96464382,40.81983835,-73.94592864
40.77143406,-73.94856833,40.80295215,-73.96565682
40.76775955,-73.96601879,40.80298511,-73.96573627
40.7640688,-73.99437989,40.81911313,-73.94462497
40.7573592,-73.96261388,40.81856164,-73.94505536
40.76640176,-73.96438232,40.81911313,-73.94462497
40.77921348,-73.94750795,40.81871384,-73.94198428
40.77070144,-73.98753075,40.81869735,-73.94194455
40.77926287,-73.94747173,40.81878254,-73.9421468
40.76635672,-73.96065961,40.81879903,-73.94219014
40.76953432,-73.96405409,40.81888422,-73.94239239
40.78177377,-73.95904211,40.80988841,-73.95136256
40.73495176,-74.00756176,40.81877977,-73.94209622
40.77911423,-73.94758072,40.81888145,-73.94234181
40.77049036,-73.98795701,40.84206611,-73.93719685
40.76863914,-73.96218636,40.84191795,-73.93730541
40.76637975,-73.96626905,40.76026288,-73.99696423
40.76643129,-73.9663908,40.84206611,-73.93719685
40.7329916,-74.00976356,40.84250508,-73.93687477
40.76886479,-73.99028834,40.84499536,-73.93345688
40.73525664,-74.00977373,40.84250508,-73.93687477
40.77044508,-73.98784968,40.84499536,-73.93345688
40.81683577,-73.93864379,40.84536665,-73.93478658
40.76886584,-73.99022024,40.84518616,-73.93596864
40.81035018,-73.93928768,40.84209081,-73.93720405
40.76265997,-73.99270133,40.84182765,-73.93782232
40.7646661,-73.98604508,40.81883569,-73.94416275
40.77729048,-73.95524743,40.81967834,-73.94421262
40.76645973,-73.96452002,40.81933263,-73.94446943
40.77317732,-73.96258305,40.81967834,-73.94421262
40.77328096,-73.9628274,40.80388078,-73.9688747
40.75721894,-73.96228444,40.80388078,-73.9688747
40.76932499,-73.96355783,40.80388078,-73.9688747
40.77738225,-73.94591886,40.80388078,-73.9688747
40.78614052,-73.97952209,40.80107579,-73.96930583
40.77745477,-73.94586605,40.80116367,-73.96951167
40.74841913,-73.97337923,40.81928719,-73.9414021
40.80799032,-73.94211985,40.81928719,-73.9414021
40.72393457,-74.00235149,40.81928719,-73.9414021
40.78536537,-73.97906222,40.81928719,-73.9414021
40.76412603,-73.99451648,40.81928719,-73.9414021
40.76088468,-73.99429077,40.81928719,-73.9414021
40.77765851,-73.95547589,40.81944108,-73.94176687
40.85800501,-73.93243723,40.81945757,-73.9418066
40.75669853,-73.99403666,40.8194933,-73.94188967
40.80802749,-73.94220838,40.81950978,-73.94192939
40.81692094,-73.93858149,40.76026288,-73.99696423
40.78171927,-73.95891176,40.76026288,-73.99696423
40.73179148,-74.00859875,40.76026288,-73.99696423
40.7571767,-73.96218523,40.8194933,-73.94188967
40.77916314,-73.94754486,40.81996095,-73.94401006
40.77064618,-73.98832636,40.81996095,-73.94401006
40.86225985,-73.91950256,40.76026288,-73.99696423
40.76416391,-73.9946069,40.76026288,-73.99696423
40.74818916,-73.97354463,40.76026288,-73.99696423
40.77062961,-73.98758371,40.76033966,-73.99509439
40.77053298,-73.98805803,40.76751685,-73.95534657
40.76271121,-73.99670022,40.76033966,-73.99509439
40.76706315,-73.96207007,40.76033966,-73.99509439
40.78197088,-73.95951352,40.76033966,-73.99509439
40.78192405,-73.95940152,40.76751685,-73.95534657
40.78174625,-73.9589763,40.76033966,-73.99509439
40.76781269,-73.96579432,40.76751685,-73.95534657
40.76761652,-73.96532686,40.76750311,-73.95531409
40.84415015,-73.93774617,40.76750311,-73.95531409
40.76776109,-73.96567137,40.76744817,-73.95518416
40.84759548,-73.93782687,40.76744817,-73.95518416
40.78162799,-73.95869346,40.81922494,-73.94315081
40.7310233,-74.00820959,40.76744817,-73.95518416
40.76711663,-73.96219618,40.76742344,-73.9551192
40.74810561,-73.97360473,40.76742344,-73.9551192
40.77842242,-73.96120847,40.84309692,-73.93503819
40.73549241,-74.00801101,40.8192065,-73.93928862
40.77846711,-73.9613146,40.81936096,-73.94072642
40.76698187,-73.96187837,40.81746892,-73.93896144
40.76531821,-73.9853977,40.81762285,-73.93938038
40.76198138,-73.99134244,40.81746892,-73.93896144
40.76266183,-73.99658269,40.80534207,-73.95547652
40.75800832,-73.99308659,40.80534207,-73.95547652
40.77090495,-73.9873807,40.83323877,-73.94177286
40.76715182,-73.96422658,40.83305524,-73.9425066
40.77801316,-73.96220328,40.83323877,-73.94177286
40.7706808,-73.98840844,40.83320913,-73.94287145
40.77083552,-73.98743189,40.83545407,-73.94239973
40.76040302,-73.99314744,40.83474329,-73.9425991
40.77752633,-73.94581394,40.8347955,-73.94272192
40.7776132,-73.95536856,40.74680319,-73.97732474
40.76239616,-73.99232737,40.74691297,-73.97724531
40.76694738,-73.96179703,40.71441307,-73.98143719
40.76236504,-73.99225347,40.71411647,-73.980402
40.76528629,-73.98532191,40.75949984,-73.99721694
40.73106501,-74.00869141,40.75518514,-74.00059195
40.73105471,-74.00857239,40.75852525,-73.99254974
40.76718672,-73.96430929,40.75595092,-74.00033929
40.84754486,-73.93770679,40.75948586,-73.99184936
40.78166582,-73.95878394,40.82512464,-73.94586292
40.7569603,-73.99384615,40.82485332,-73.94672309
40.76200572,-73.99140023,40.77460958,-73.96413698
40.84751954,-73.93764674,40.77460958,-73.96413698
40.7586449,-73.99121308,40.77475516,-73.96448351
40.75886121,-73.99172728,40.77460958,-73.96413698
40.76263433,-73.99289294,40.77460958,-73.96413698
40.84757017,-73.93776683,40.80537778,-73.95556319
40.7613993,-73.9897107,40.80537778,-73.95556319
40.75859069,-73.99108421,40.77482382,-73.96460262
40.76072795,-73.99422196,40.77488699,-73.96475422
40.73540714,-74.0069604,40.77495017,-73.96490222
40.84312903,-73.93652244,40.77351719,-73.96418089
40.758942,-73.99191932,40.77398095,-73.96384487
40.78201135,-73.95961033,40.77326199,-73.96436877
40.76070003,-73.99415565,40.77345133,-73.96422786
40.80746645,-73.96484489,40.77364342,-73.96409056
40.85891961,-73.93045154,40.72432371,-73.97756329
40.84320832,-73.93646478,40.773369,-73.96426401
40.75882826,-73.99164895,40.72399693,-73.97678412
40.76332689,-73.99426588,40.72399693,-73.97678412
40.76237836,-73.99424658,40.77323454,-73.96436156
40.75867334,-73.99128067,40.72389531,-73.97649915
40.76266375,-73.99492507,40.77272139,-73.96473732
40.84613779,-73.93630615,40.72399693,-73.97678412
40.75879451,-73.99156872,40.77272139,-73.96473732
40.76632008,-73.96445428,40.77272139,-73.96473732
40.75666534,-73.99230378,40.77272139,-73.96473732
40.76221733,-73.99386374,40.77429981,-73.96537554
40.77641969,-73.98193417,40.77429981,-73.96537554
40.76235072,-73.99418088,40.77429981,-73.96537554
40.75747808,-73.9942072,40.77406359,-73.96481604
40.75836637,-73.99413375,40.77353347,-73.9635635
40.78620878,-73.97843526,40.77356093,-73.96362125
40.76231724,-73.99410128,40.77350874,-73.96350213
40.80774854,-73.9435022,40.77342633,-73.96326389
40.75740484,-73.99403609,40.77356092,-73.96357792
40.7575042,-73.99426822,40.77351972,-73.96348407
40.80761602,-73.94318711,40.77358564,-73.96363929
40.75645923,-73.99181187,40.77358564,-73.96363929
40.72675686,-73.99150697,40.77358564,-73.96363929
40.75738733,-73.9939952,40.77431353,-73.9653647
40.75822462,-73.99377949,40.77488699,-73.96475422
40.76259041,-73.99475071,40.77431353,-73.9653647
40.75716853,-73.96093891,40.74704115,-73.97341612
40.78612704,-73.97849451,40.74704115,-73.97341612
40.78602992,-73.97856491,40.74674182,-73.97274857
40.81721396,-73.94048812,40.74715996,-73.97709004
40.76132247,-73.99338043,40.74737677,-73.97693116
40.76225134,-73.9939446,40.7472615,-73.97699256
40.75699092,-73.96106848,40.74748654,-73.97685173
40.72617915,-73.99116421,40.74731364,-73.97695284
40.85719096,-73.93089783,40.74742342,-73.9768734
40.75744227,-73.99412353,40.72750395,-73.99069512
40.85711621,-73.93104682,40.72756983,-73.99085025
40.77840204,-73.96047878,40.72756983,-73.99085025
40.75764438,-73.9611229,40.72756983,-73.99085025
40.77547994,-73.96239824,40.76330605,-73.98655681
40.75733496,-73.99387284,40.76330605,-73.98655681
40.76125466,-73.99321856,40.76330605,-73.98655681
40.74693307,-73.97493902,40.7634598,-73.98692138
40.78632321,-73.97835232,40.76352843,-73.98708381
40.75727706,-73.99373759,40.76351471,-73.98709464
40.74746361,-73.97459444,40.76351471,-73.98709464
40.75917033,-73.96108707,40.72589954,-73.97940276
40.75626099,-73.99405106,40.72589954,-73.97940276
40.75772319,-73.96318412,40.76125124,-73.97585426
40.77541613,-73.96224579,40.76125124,-73.97585426
40.75730668,-73.99380679,40.72513068,-73.97762435
40.7692785,-73.98830045,40.82567614,-73.9454614
40.81823303,-73.9376217,40.82558834,-73.94552651
40.75921946,-73.98868609,40.82550054,-73.94558801
40.75926391,-73.96130982,40.72513068,-73.97762435
40.75779611,-73.96313228,40.82541746,-73.94403799
40.75919727,-73.96115121,40.76213102,-73.9703598
40.73443111,-74.0070363,40.76213102,-73.9703598
40.80807873,-73.94428725,40.8261896,-73.94586928
40.75735475,-73.99391908,40.8262308,-73.94592706
40.76932757,-73.98826498,40.82927996,-73.9454729
40.78748061,-73.98073209,40.82927996,-73.9454729
40.77521449,-73.96058287,40.80076835,-73.96919762
40.77796069,-73.95857661,40.76236237,-73.99212696
40.81760109,-73.93808397,40.80264728,-73.96497792
40.77806032,-73.95850322,40.80173713,-73.96879624
40.75937433,-73.98905276,40.80172341,-73.96880708
40.72615072,-73.99109664,40.80173165,-73.96882875
40.81744676,-73.94191281,40.80176735,-73.96891181
40.74842942,-73.97274044,40.80176735,-73.96891181
40.77731853,-73.95438837,40.80181404,-73.96901654
40.75840823,-73.96123318,40.74587834,-73.97799632
40.7665388,-73.98829487,40.74629275,-73.97771829
40.73532851,-74.00925582,40.74672106,-73.97843995
40.75601143,-73.99423478,40.7464876,-73.97757748
40.74845613,-73.97280391,40.74616102,-73.97781578
40.81762317,-73.94178252,40.74682541,-73.97868532
40.7754528,-73.9623334,40.74678147,-73.97858068
40.77551158,-73.96247383,40.74682541,-73.97868532
40.74848948,-73.97288318,40.74691328,-73.97889823
40.77615906,-73.96153621,40.82574993,-73.94478566
40.75802549,-73.96296923,40.74682541,-73.97868532
40.75813797,-73.99356291,40.75935681,-73.96334023
40.76134896,-73.99344367,40.75946393,-73.96359285
40.73515871,-74.00987585,40.75936505,-73.9633655
40.77846367,-73.96043363,40.8238229,-73.94428864
40.81816105,-73.93767435,40.82346018,-73.9434254
40.75923019,-73.96122957,40.82418912,-73.94112318
40.81729357,-73.94202595,40.8242798,-73.94133628
40.73470501,-74.00696364,40.8242798,-73.94133628
40.75730977,-73.96379609,40.8242798,-73.94133628
40.76954506,-73.98571872,40.82482843,-73.94071071
40.76397727,-73.98609957,40.82608502,-73.93977375
40.81239338,-73.96308296,40.82606306,-73.93977016
40.75927863,-73.98882619,40.79899983,-73.93926009
40.75913715,-73.96100808,40.79736578,-73.93749906
40.75816685,-73.9936351,40.80110093,-73.94193823
40.77619914,-73.96163166,40.80110093,-73.94193823
40.7655981,-73.98827614,40.80110093,-73.94193823
40.76587808,-73.98894375,40.79959188,-73.94304116
40.7580791,-73.96293112,40.79959188,-73.94304116
40.76704036,-73.9901981,40.79959188,-73.94304116
40.81458363,-73.96049253,40.80110093,-73.94193823
40.81752864,-73.93813696,40.79959188,-73.94304116
40.77833011,-73.96053149,40.79959188,-73.94304116
40.75609621,-73.99417237,40.79959188,-73.94304116
40.75791828,-73.96304543,40.80079192,-73.94424651
40.74633523,-73.97193692,40.8007535,-73.94427544
40.75695159,-73.99354145,40.80087423,-73.94418865
40.75688473,-73.99359126,40.79561789,-73.943803
40.74834319,-73.97253549,40.80103337,-73.94407294
40.7657638,-73.98867127,40.77776801,-73.98597979
40.81347444,-73.96130141,40.77998501,-73.98079785
40.81358248,-73.96122263,40.77998501,-73.98079785
