latitude15,longitude15,latitude05,longitude05
40.79216755,-73.9399799,40.74597644,-74.0041178
40.80723914,-73.95530061,40.74597644,-74.0041178
40.72183019,-73.98286961,40.74597644,-74.0041178
40.85855761,-73.93442518,40.74597644,-74.0041178
40.8013294,-73.96586646,40.74572119,-74.00351149
40.77836128,-73.97710338,40.83598158,-73.93811327
40.78081458,-73.94946231,40.7820245,-73.98169276
40.77379868,-73.94630824,40.78230982,-73.98088023
40.78133065,-73.98322393,40.78263924,-73.9812304
40.84146082,-73.93778947,40.78270514,-73.98138204
40.85134467,-73.93968826,40.79826872,-73.96267952
40.76711302,-73.98406777,40.799296,-73.96508442
40.72186344,-73.9829485,40.7450487,-73.9744671
40.80129455,-73.96578368,40.7811465,-73.95353201
40.85802878,-73.93481365,40.80080179,-73.961739
40.7703531,-73.96793904,40.80096095,-73.96162333
40.81586516,-73.94283042,40.79778546,-73.96211275
40.7743408,-73.94759719,40.78272985,-73.98144341
40.77148056,-73.96672653,40.7827683,-73.98153729
40.80136425,-73.96594924,40.78258751,-73.94721549
40.77078643,-73.96109789,40.78262873,-73.94731657
40.83228337,-73.94493807,40.83290055,-73.93543842
40.80125226,-73.96568321,40.83290055,-73.93543842
40.85828344,-73.93462394,40.83290055,-73.93543842
40.80140361,-73.96604277,40.83290055,-73.93543842
40.80117249,-73.96969863,40.82231888,-73.94446694
40.81259898,-73.94506044,40.82231888,-73.94446694
40.80611585,-73.95550194,40.82231888,-73.94446694
40.81515212,-73.93920024,40.82231888,-73.94446694
40.85865087,-73.93437769,40.80359213,-73.94547949
40.73254618,-74.00557039,40.78428742,-73.94925798
40.79711432,-73.93151286,40.80352343,-73.94531701
40.80724334,-73.94200332,40.80347946,-73.94520868
40.81229753,-73.9443436,40.80472024,-73.94555442
40.77039994,-73.96805018,40.78484151,-73.94848118
40.85437211,-73.93894481,40.73694881,-74.00703648
40.85400422,-73.93923472,40.73715199,-73.99419398
