latitude15,longitude15,latitude05,longitude05
40.74176029,-74.00892843,,
40.80770236,-73.96712222,,
40.80638635,-73.96793502,,
40.80881665,-73.96604874,,
40.74213931,-74.00884091,,
40.74209011,-74.00885228,,
40.75716834,-73.96412105,,
40.80163343,-73.9710065,,
40.74181166,-74.00891657,,
40.74377357,-74.00850667,,
40.7572234,-73.96425178,,
40.74498095,-74.00826296,,
40.74494733,-74.00830335,,
40.7419106,-74.00889373,,
40.74501863,-74.00829104,,
40.74204199,-74.00886339,,
40.74490094,-74.00827678,,
40.75712818,-73.96402569,,
40.74510136,-74.00827675,,
40.74348518,-74.0085672,,
40.74355913,-74.00851696,,
40.74505225,-74.00825066,,
40.7451426,-74.00823506,,
40.74368901,-74.00852442,,
40.74352421,-74.00855901,,
40.74630532,-74.00807259,,
40.74596482,-74.00813869,,
40.74363828,-74.00850035,,
40.746522,-74.00803052,,
40.74661323,-74.00801281,,
40.74340766,-74.00858347,,
40.74344475,-74.00854097,,
40.74608375,-74.0081156,,
40.74360444,-74.00854217,,
40.74617227,-74.00809842,,
40.74372772,-74.00848157,,
40.74600935,-74.00813005,,
40.74656816,-74.00802156,,
40.74621951,-74.00808925,,
40.74634985,-74.00806394,,
40.74604791,-74.00812256,,
40.74626459,-74.00808049,,
40.74681145,-74.00797432,,
40.74675063,-74.00798613,,
40.74648181,-74.00803832,,
40.74612611,-74.00810738,,
40.74644108,-74.00804623,,
40.80521477,-73.94505022,,
40.74671859,-74.00799235,,
40.74772651,-74.00779666,,
40.74665939,-74.00800384,,
40.74704605,-74.00792877,,
40.74747562,-74.00784537,,
40.74738004,-74.00786393,,
40.8024554,-73.97039712,,
40.80435867,-73.96905498,,
40.74742294,-74.0078556,,
40.74693038,-74.00795123,,
40.74722309,-74.0078944,,
40.74713349,-74.0079118,,
40.74157214,-74.00897188,,
40.74777213,-74.00778781,,
40.74764451,-74.00781258,,
40.74639275,-74.00805561,,
40.74700478,-74.00793679,,
40.74717856,-74.00790305,,
40.74150996,-74.00898624,,
40.74708841,-74.00792055,,
40.74696948,-74.00794364,,
40.74726219,-74.00788681,,
40.74768741,-74.00780425,,
40.81920816,-73.95213399,,
40.74170785,-74.00894054,,
40.74163215,-74.00895802,,
40.74298676,-74.00870035,,
40.74519171,-74.00826115,,
40.74294024,-74.00867579,,
40.8045974,-73.94550154,,
40.82816058,-73.93686802,,
40.71959208,-73.99164445,,
40.82803319,-73.9365685,,
40.76243189,-73.97687597,,
40.79979079,-73.95480189,,
40.79954611,-73.95498094,,
40.79971451,-73.95485771,,
40.79963247,-73.95491774,,
40.84743266,-73.93352228,,
40.7897518,-73.94845697,,
40.7327365,-74.00558365,,
40.84958792,-73.93273117,,
40.78982788,-73.94863684,,
40.84778307,-73.93433887,,
40.76140796,-73.9763875,,
40.76130488,-73.97614238,,
40.76133702,-73.97621882,,
40.73432143,-73.99494635,,
40.84745669,-73.93357829,,
40.78101149,-73.94723765,,
40.78987487,-73.94874791,,
40.84766181,-73.93405629,,
40.78096029,-73.94711563,,
40.78978837,-73.94854343,,
40.76126741,-73.9760533,,
40.76148129,-73.97656187,,
40.76171523,-73.97711814,,
40.76123208,-73.97596927,,
40.76136891,-73.97629463,,
40.76151317,-73.97663768,,
40.76167697,-73.97702716,,
40.76157827,-73.97679246,,
40.73484338,-74.00376897,,
40.76120152,-73.97589662,,
40.76154506,-73.97671349,,
40.73176392,-74.00518993,,
40.73256982,-74.00182994,,
40.72755344,-74.00033544,,
40.72760702,-74.00029022,,
40.7617774,-73.97726597,,
40.72789806,-74.00004465,,
40.72572847,-74.00705349,,
40.80700766,-73.95565718,,
40.72784586,-74.0000887,,
40.76181194,-73.9773481,,
40.72573688,-74.007143,,
40.72747582,-74.00040092,,
40.7269807,-74.00436386,,
40.7423206,-74.00813581,,
40.73193693,-74.00283336,,
40.80208066,-73.94173267,,
40.74223254,-74.00821672,,
40.74128292,-74.00869036,,
40.76144835,-73.97648353,,
40.74122338,-74.00872989,,
40.80217347,-73.9413703,,
40.74098,-74.00880325,,
40.74104195,-74.00878729,,
40.78480954,-73.94975659,,
40.72777703,-74.00014678,,
40.84779759,-73.93604139,,
40.83489963,-73.94119587,,
40.83483318,-73.94103695,,
40.73519733,-73.99153326,,
40.73516531,-73.99145511,,
40.83529782,-73.94214811,,
40.83525387,-73.94204301,,
40.83544873,-73.942509,,
40.79025343,-73.95393203,,
40.83486627,-73.9411161,,
40.73380554,-73.99532011,,
40.83550883,-73.94265273,,
40.83479982,-73.94095718,,
