latitude15,longitude15,latitude05,longitude05
40.77439395,-73.94772356,40.79032569,-73.97336272
40.72056596,-73.97986972,40.78821165,-73.97090432
40.8114107,-73.94223777,40.78821165,-73.97090432
40.8564228,-73.92918227,40.84573904,-73.93322843
40.75400473,-73.96633012,40.84573904,-73.93322843
40.85662929,-73.92904212,40.78826654,-73.97086096
40.81429605,-73.94353634,40.84432867,-73.93393825
40.79803015,-73.97199054,40.76923494,-73.98886253
40.77437003,-73.9476667,40.76614178,-73.99074026
40.81148628,-73.94241888,40.76579047,-73.99099301
40.79295779,-73.94059313,40.76619667,-73.99070055
40.80284558,-73.9377104,40.76614178,-73.99074026
40.79814778,-73.97227144,40.78859324,-73.97119666
40.80512601,-73.93532586,40.78859324,-73.97119666
40.72310489,-74.00324132,40.78859324,-73.97119666
40.73675542,-74.00974272,40.78859324,-73.97119666
40.85649767,-73.92935657,40.78859324,-73.97119666
40.77566521,-73.94675674,40.7888459,-73.97175269
40.79289399,-73.94063909,40.78935671,-73.97297309
40.80303276,-73.93815534,40.7888459,-73.97175269
40.85638847,-73.92910235,40.78889808,-73.97187545
40.80291259,-73.93786967,40.78935671,-73.97297309
40.8048605,-73.93511439,40.74022314,-74.00923448
40.81408759,-73.96030465,40.74022314,-74.00923448
40.81623773,-73.94620001,40.80595439,-73.95613353
40.80507787,-73.9352123,40.80595439,-73.95613353
40.80519021,-73.93547727,40.80595439,-73.95613353
40.80254009,-73.93698421,40.7458431,-73.9804468
40.81578163,-73.94512011,40.78411576,-73.95220108
40.79463488,-73.93608374,40.78407186,-73.95223
40.737393,-74.00968014,40.80860475,-73.95346949
40.79441462,-73.93556265,40.80980728,-73.95433201
40.80269578,-73.93957071,40.8231596,-73.94622222
40.78466486,-73.98284855,40.81122073,-73.95410707
40.74534543,-73.97699622,40.81122073,-73.95410707
40.79403107,-73.93980794,40.81122073,-73.95410707
40.79684864,-73.93493349,40.81122073,-73.95410707
40.79667318,-73.93726048,40.81122073,-73.95410707
40.80286504,-73.93997172,40.81122073,-73.95410707
40.80930922,-73.93813375,40.78482554,-73.94961145
40.81561972,-73.94473678,40.78482554,-73.94961145
40.80295247,-73.93796447,40.78482554,-73.94961145
40.73731077,-74.00968585,40.78800825,-73.96976687
40.71808479,-74.00901233,40.80180822,-73.96782098
40.86330794,-73.92959253,40.80180822,-73.96782098
40.81558291,-73.94464963,40.80180822,-73.96782098
40.85653875,-73.92945222,40.80180822,-73.96782098
40.77164755,-73.98846967,40.80180822,-73.96782098
40.8052421,-73.93559966,40.7249376,-74.00929009
40.81539673,-73.94420884,40.72497874,-74.00970138
40.79457925,-73.93595213,40.7249376,-74.00929009
40.81588618,-73.94536766,40.72321684,-74.00622691
40.73628157,-74.00978315,40.72288175,-74.00962532
40.79301459,-73.94031036,40.81523671,-73.93755453
40.71378179,-74.01152522,40.75526769,-73.96512916
40.856538,-73.92751371,40.72468581,-73.97652773
40.856423,-73.92723644,40.72919838,-73.97746423
40.79712963,-73.93473041,40.73885622,-74.0097034
40.85635405,-73.9270702,40.73885622,-74.0097034
40.81535618,-73.94411285,40.73885622,-74.0097034
40.72509236,-74.00614717,40.72863311,-73.97824375
40.74690737,-73.97901983,40.72863311,-73.97824375
40.78468009,-73.97733174,40.75094161,-74.00597324
40.78475189,-73.98275757,40.71990893,-74.01225478
40.85638774,-73.92715142,40.71990893,-74.01225478
